ID,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,NAME_INCOME_TYPE,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,YEARS_BIRTH,YEARS_EMPLOYED,FLAG_MOBIL,FLAG_WORK_PHONE,FLAG_PHONE,FLAG_EMAIL,OCCUPATION_TYPE,CNT_FAM_MEMBERS
5100425,M,N,Y,0,135000.0,Working,Secondary / secondary special,Single / not married,House / apartment,46.62,1.68,1,0,0,0,Drivers,1.0
5113344,M,Y,Y,0,247500.0,Working,Secondary / secondary special,Civil marriage,House / apartment,30.92,8.28,1,0,0,1,Laborers,2.0
5115412,F,N,Y,0,495000.0,Commercial associate,Higher education,Single / not married,Municipal apartment,39.57,4.62,1,0,1,0,Core staff,1.0
5116146,F,Y,Y,1,315000.0,State servant,Higher education,Married,House / apartment,38.37,0.8,1,0,0,0,Managers,3.0
5117948,F,N,N,1,180000.0,Working,Secondary / secondary special,Married,House / apartment,28.47,2.77,1,1,0,0,,3.0
5118150,M,Y,N,1,225000.0,Working,Secondary / secondary special,Married,House / apartment,37.22,1.93,1,0,1,0,Laborers,3.0
5125340,F,Y,Y,0,157500.0,Working,Secondary / secondary special,Married,House / apartment,47.37,14.46,1,0,0,0,Managers,2.0
5126001,M,Y,Y,2,171000.0,Working,Secondary / secondary special,Married,House / apartment,36.56,3.37,1,0,0,0,Core staff,4.0
5126021,F,N,N,1,112500.0,Working,Secondary / secondary special,Civil marriage,House / apartment,40.52,7.29,1,1,1,0,Core staff,3.0
5126459,M,Y,N,0,135000.0,Working,Secondary / secondary special,Married,House / apartment,39.07,5.12,1,0,0,0,Drivers,2.0
5126664,F,N,Y,0,351000.0,State servant,Secondary / secondary special,Single / not married,House / apartment,47.77,11.46,1,0,0,0,Medicine staff,1.0
5126665,F,N,Y,0,351000.0,State servant,Secondary / secondary special,Single / not married,House / apartment,47.77,11.46,1,0,0,0,Medicine staff,1.0
5126755,M,Y,Y,0,450000.0,Working,Secondary / secondary special,Married,House / apartment,60.1,11.21,1,1,0,0,,2.0
5132823,M,Y,Y,1,225000.0,Commercial associate,Secondary / secondary special,Married,House / apartment,30.94,2.95,1,0,0,0,Managers,3.0
5135433,M,Y,N,2,234000.0,State servant,Secondary / secondary special,Married,House / apartment,28.2,8.88,1,0,1,0,Laborers,4.0
5135656,F,Y,Y,1,225000.0,Commercial associate,Higher education,Married,House / apartment,30.8,3.64,1,0,0,0,Laborers,3.0
5137342,M,Y,N,0,315000.0,Working,Secondary / secondary special,Married,Rented apartment,29.67,2.21,1,0,1,0,Drivers,2.0
5139874,F,Y,Y,0,720000.0,Commercial associate,Higher education,Separated,House / apartment,56.96,13.19,1,1,1,0,Managers,1.0
5142200,F,N,Y,0,360000.0,Commercial associate,Higher education,Civil marriage,House / apartment,48.76,9.75,1,0,0,0,Sales staff,2.0
5142239,F,Y,Y,0,270000.0,State servant,Higher education,Married,House / apartment,44.99,22.55,1,0,0,0,Managers,2.0
5142822,M,Y,N,1,180000.0,Working,Higher education,Single / not married,House / apartment,40.78,17.04,1,0,1,0,Managers,2.0
5142881,F,Y,N,0,247500.0,Working,Secondary / secondary special,Single / not married,House / apartment,27.75,3.04,1,1,0,0,Medicine staff,1.0
5022313,F,N,N,2,112500.0,Commercial associate,Secondary / secondary special,Married,House / apartment,34.51,13.42,1,0,1,0,High skill tech staff,4.0
5041073,F,N,Y,0,67500.0,Working,Secondary / secondary special,Single / not married,House / apartment,49.81,0.52,1,0,0,0,Laborers,2.0
5008922,F,N,Y,0,297000.0,Commercial associate,Secondary / secondary special,Single / not married,Rented apartment,42.52,8.86,1,0,0,0,Laborers,1.0
5009360,F,Y,N,0,900000.0,Working,Higher education,Single / not married,House / apartment,52.23,20.28,1,0,0,0,Managers,1.0
5009481,F,N,N,0,180000.0,Commercial associate,Higher education,Married,House / apartment,36.28,12.19,1,0,1,0,,2.0
5009695,M,Y,N,0,1350000.0,Commercial associate,Higher education,Married,Municipal apartment,35.61,4.27,1,0,1,1,Managers,2.0
5009750,F,Y,N,0,315000.0,Commercial associate,Higher education,Married,House / apartment,37.14,1.61,1,1,1,0,,2.0
5009940,F,N,Y,2,157500.0,Working,Secondary / secondary special,Married,House / apartment,29.34,6.44,1,0,0,0,Sales staff,4.0
5009983,F,Y,Y,0,180000.0,State servant,Secondary / secondary special,Married,House / apartment,56.56,10.61,1,0,0,0,Medicine staff,2.0
5010466,F,Y,Y,1,157500.0,Working,Secondary / secondary special,Married,House / apartment,34.58,1.86,1,0,1,0,Sales staff,3.0
5018421,F,N,Y,0,135000.0,Commercial associate,Secondary / secondary special,Married,House / apartment,50.45,14.25,1,0,0,0,Sales staff,2.0
5021362,M,Y,N,0,225000.0,Working,Secondary / secondary special,Married,House / apartment,54.72,18.11,1,0,0,0,Laborers,2.0
5021566,F,N,N,0,76500.0,Working,Secondary / secondary special,Married,House / apartment,41.36,13.77,1,0,0,0,,2.0
5021727,F,Y,Y,1,630000.0,Working,Secondary / secondary special,Married,House / apartment,48.64,1.1,1,0,0,0,,3.0
5021972,F,N,N,1,103500.0,Working,Secondary / secondary special,Married,House / apartment,32.11,3.26,1,0,0,0,Sales staff,3.0
5023630,F,N,Y,0,270000.0,Commercial associate,Secondary / secondary special,Widow,House / apartment,36.36,0.64,1,1,1,1,Core staff,1.0
5024331,F,N,Y,0,225000.0,Commercial associate,Secondary / secondary special,Married,House / apartment,47.67,26.19,1,0,0,0,Realty agents,2.0
5024487,F,N,Y,0,225000.0,Working,Secondary / secondary special,Single / not married,House / apartment,55.62,28.11,1,0,0,0,Medicine staff,1.0
5024593,M,Y,Y,0,157500.0,Working,Secondary / secondary special,Married,With parents,24.36,4.42,1,1,0,0,Drivers,2.0
5024698,F,N,Y,0,202500.0,Working,Secondary / secondary special,Separated,House / apartment,52.14,10.35,1,0,0,0,Laborers,1.0
5024775,F,N,Y,1,135000.0,Commercial associate,Higher education,Married,House / apartment,31.94,1.09,1,0,0,0,Accountants,3.0
5025088,M,N,N,0,135000.0,Student,Higher education,Single / not married,With parents,24.97,1.59,1,0,0,1,,1.0
5028410,F,Y,Y,0,247500.0,Commercial associate,Secondary / secondary special,Married,House / apartment,40.18,3.9,1,0,0,0,Sales staff,2.0
5028691,F,Y,Y,0,360000.0,Commercial associate,Higher education,Married,House / apartment,29.79,1.39,1,0,0,1,Core staff,2.0
5028692,F,Y,Y,0,360000.0,Commercial associate,Higher education,Married,House / apartment,29.79,1.39,1,0,0,1,Core staff,2.0
5029263,M,Y,Y,2,225000.0,Working,Higher education,Married,House / apartment,36.87,2.72,1,0,0,0,Drivers,4.0
5029423,F,N,Y,1,315000.0,State servant,Secondary / secondary special,Civil marriage,House / apartment,30.7,6.89,1,0,0,1,Core staff,3.0
5033909,F,N,Y,2,148500.0,Working,Secondary / secondary special,Married,House / apartment,33.19,2.41,1,1,1,0,Sales staff,4.0
5035858,F,N,Y,0,270000.0,Commercial associate,Secondary / secondary special,Single / not married,House / apartment,58.04,6.52,1,0,0,0,Accountants,1.0
5035859,F,N,Y,0,270000.0,Commercial associate,Secondary / secondary special,Single / not married,House / apartment,58.04,6.52,1,0,0,0,Accountants,1.0
5145853,F,N,Y,0,180000.0,Commercial associate,Higher education,Single / not married,House / apartment,44.92,2.43,1,1,0,0,High skill tech staff,1.0
5037200,F,N,N,0,99000.0,State servant,Incomplete higher,Single / not married,House / apartment,23.11,0.37,1,0,1,0,,1.0
5037266,M,Y,N,0,225000.0,Working,Secondary / secondary special,Single / not married,House / apartment,32.58,3.62,1,0,0,0,Drivers,1.0
5038724,F,Y,N,0,225000.0,Commercial associate,Secondary / secondary special,Married,House / apartment,27.58,8.38,1,0,0,0,Core staff,2.0
5041229,F,N,Y,0,81000.0,Working,Secondary / secondary special,Married,House / apartment,46.39,28.45,1,1,1,0,Medicine staff,2.0
5042145,F,Y,N,2,90000.0,State servant,Higher education,Married,House / apartment,28.47,6.18,1,1,0,0,Core staff,4.0
5042150,F,N,N,2,81000.0,Commercial associate,Secondary / secondary special,Married,With parents,30.9,3.18,1,0,0,0,Cleaning staff,4.0
5045067,F,N,Y,0,135000.0,Commercial associate,Incomplete higher,Married,House / apartment,22.07,1.19,1,0,0,0,Core staff,2.0
5045699,F,N,Y,1,135000.0,Commercial associate,Secondary / secondary special,Married,House / apartment,29.79,2.88,1,0,0,0,Laborers,3.0
5045845,F,Y,Y,2,315000.0,Commercial associate,Higher education,Married,With parents,34.58,3.64,1,0,0,0,Managers,4.0
5045985,F,N,N,0,117000.0,Commercial associate,Secondary / secondary special,Single / not married,Municipal apartment,47.28,2.13,1,0,0,0,Laborers,1.0
5046008,F,N,Y,0,103500.0,State servant,Secondary / secondary special,Civil marriage,House / apartment,30.03,1.3,1,0,0,0,Cooking staff,2.0
5046115,M,N,N,0,126000.0,Working,Higher education,Single / not married,House / apartment,34.56,5.22,1,1,1,0,Core staff,1.0
5048474,M,Y,N,0,225000.0,Working,Secondary / secondary special,Single / not married,House / apartment,25.17,0.84,1,0,0,0,Core staff,1.0
5050975,F,N,N,1,112500.0,State servant,Secondary / secondary special,Single / not married,House / apartment,43.74,20.8,1,0,0,0,Core staff,2.0
5051078,F,N,N,0,270000.0,Commercial associate,Secondary / secondary special,Separated,Municipal apartment,46.57,3.12,1,1,1,0,Sales staff,1.0
5051139,F,N,N,1,180000.0,State servant,Secondary / secondary special,Single / not married,House / apartment,42.51,5.54,1,0,0,0,Medicine staff,2.0
5052808,M,Y,Y,1,180000.0,Working,Higher education,Married,House / apartment,22.91,0.96,1,0,0,0,Drivers,3.0
5053084,F,N,N,0,175500.0,Working,Secondary / secondary special,Single / not married,House / apartment,51.08,1.8,1,0,0,0,High skill tech staff,1.0
5112600,F,N,Y,0,103500.0,Working,Secondary / secondary special,Married,House / apartment,61.55,35.26,1,1,1,0,Managers,2.0
5112601,F,N,Y,0,103500.0,Working,Secondary / secondary special,Married,House / apartment,61.55,35.26,1,1,1,0,Managers,2.0
5058381,F,N,N,0,121500.0,Commercial associate,Secondary / secondary special,Married,House / apartment,49.39,25.07,1,0,1,0,Laborers,2.0
5061357,F,N,Y,1,225000.0,Working,Secondary / secondary special,Married,House / apartment,35.75,1.21,1,0,0,1,Private service staff,3.0
5061788,M,N,Y,1,135000.0,Working,Secondary / secondary special,Married,House / apartment,38.86,2.62,1,0,1,1,Laborers,3.0
5061896,M,N,Y,1,292500.0,State servant,Higher education,Married,House / apartment,46.12,9.63,1,0,0,1,Core staff,3.0
5062001,M,N,Y,0,216000.0,State servant,Secondary / secondary special,Single / not married,House / apartment,39.17,6.05,1,0,0,0,Core staff,1.0
5062150,F,Y,Y,0,202500.0,Working,Higher education,Married,House / apartment,39.01,2.62,1,0,0,1,Sales staff,2.0
5062319,F,N,Y,0,180000.0,Working,Secondary / secondary special,Single / not married,House / apartment,45.69,25.98,1,0,0,0,Core staff,1.0
5062754,F,N,N,0,112500.0,Working,Secondary / secondary special,Single / not married,House / apartment,31.32,0.84,1,0,0,0,Core staff,1.0
5065548,F,N,Y,0,157500.0,Working,Secondary / secondary special,Married,Municipal apartment,47.67,3.13,1,0,1,0,,2.0
5065611,F,N,Y,0,202500.0,Working,Secondary / secondary special,Married,House / apartment,44.65,1.79,1,0,0,0,Managers,2.0
5065637,M,Y,Y,0,157500.0,Working,Secondary / secondary special,Civil marriage,House / apartment,25.68,3.32,1,0,0,0,Drivers,2.0
5065700,M,Y,Y,0,315000.0,Working,Secondary / secondary special,Married,House / apartment,49.9,3.15,1,1,0,0,Managers,2.0
5067673,M,Y,Y,0,225000.0,Working,Secondary / secondary special,Single / not married,Rented apartment,24.4,1.83,1,0,0,1,Drivers,1.0
5068042,F,Y,Y,0,247500.0,Working,Secondary / secondary special,Married,House / apartment,44.91,4.39,1,0,0,0,Security staff,2.0
5068497,M,N,N,1,315000.0,Commercial associate,Higher education,Married,House / apartment,50.19,0.3,1,0,1,0,,3.0
5068722,F,N,N,0,180000.0,Working,Secondary / secondary special,Single / not married,House / apartment,40.59,3.05,1,0,0,1,Cooking staff,1.0
5068865,M,N,Y,0,162000.0,Working,Secondary / secondary special,Married,House / apartment,27.45,1.47,1,1,1,1,Low-skill Laborers,2.0
5069003,F,N,Y,0,202500.0,State servant,Secondary / secondary special,Married,House / apartment,41.31,2.22,1,0,0,0,Medicine staff,2.0
5085703,M,N,Y,1,90000.0,Working,Secondary / secondary special,Married,House / apartment,44.74,3.8,1,0,0,0,,3.0
5085769,F,N,Y,0,90000.0,Commercial associate,Secondary / secondary special,Married,House / apartment,52.9,4.05,1,0,0,0,Cleaning staff,2.0
5088361,M,N,Y,0,270000.0,Working,Secondary / secondary special,Married,House / apartment,35.01,9.7,1,0,0,0,Laborers,2.0
5089638,M,N,N,1,157500.0,Working,Higher education,Separated,With parents,29.76,3.18,1,1,1,0,Laborers,2.0
5090009,F,N,Y,0,148500.0,Working,Incomplete higher,Married,House / apartment,27.15,8.35,1,1,0,0,,2.0
5091228,M,N,Y,0,360000.0,Working,Secondary / secondary special,Married,House / apartment,52.96,2.13,1,0,0,0,Drivers,2.0
5091264,F,N,Y,0,202500.0,State servant,Secondary / secondary special,Separated,House / apartment,46.12,4.64,1,0,0,0,Medicine staff,1.0
5091392,F,N,Y,0,81000.0,Working,Secondary / secondary special,Married,House / apartment,35.79,4.55,1,0,0,0,Cooking staff,2.0
5091644,F,Y,N,0,135000.0,Working,Secondary / secondary special,Married,House / apartment,52.12,17.56,1,0,0,0,Laborers,2.0
5092128,M,Y,Y,1,198000.0,Commercial associate,Higher education,Civil marriage,House / apartment,44.24,11.72,1,0,1,0,Managers,3.0
5095098,F,N,Y,2,202500.0,Working,Higher education,Married,House / apartment,37.8,8.93,1,0,1,0,High skill tech staff,4.0
5095879,F,N,N,1,157500.0,Working,Secondary / secondary special,Widow,House / apartment,50.88,12.61,1,1,0,0,,2.0
5095957,F,N,N,0,135000.0,Working,Secondary / secondary special,Married,House / apartment,44.92,20.19,1,1,0,0,Managers,2.0
5096036,F,N,N,0,202500.0,Working,Higher education,Married,Municipal apartment,48.83,29.28,1,1,0,0,Security staff,2.0
5096229,F,N,N,0,90000.0,Commercial associate,Secondary / secondary special,Married,House / apartment,48.08,5.52,1,1,1,0,Laborers,2.0
5096906,F,N,Y,0,157500.0,Commercial associate,Secondary / secondary special,Separated,House / apartment,46.68,3.35,1,1,0,0,Sales staff,1.0
5118621,F,N,N,1,180000.0,Commercial associate,Incomplete higher,Married,House / apartment,40.24,20.28,1,1,1,0,High skill tech staff,3.0
5106069,M,Y,N,0,261000.0,State servant,Higher education,Married,Municipal apartment,30.46,7.33,1,0,0,0,Core staff,2.0
5106101,M,Y,Y,2,211500.0,Working,Secondary / secondary special,Married,House / apartment,28.59,8.18,1,0,0,0,,4.0
5111069,F,Y,Y,0,373500.0,Working,Secondary / secondary special,Widow,House / apartment,56.95,4.32,1,0,0,0,Accountants,1.0
5111100,F,Y,Y,2,67500.0,Working,Higher education,Married,Municipal apartment,33.59,8.32,1,0,0,0,Secretaries,4.0
5112832,F,N,Y,1,90000.0,Commercial associate,Secondary / secondary special,Married,With parents,31.9,1.74,1,0,0,0,Sales staff,3.0
5113258,F,Y,Y,0,247500.0,Working,Secondary / secondary special,Single / not married,With parents,32.25,0.78,1,0,0,0,Sales staff,1.0
5113420,F,N,N,1,157500.0,Working,Secondary / secondary special,Single / not married,Municipal apartment,34.84,14.62,1,0,0,0,Core staff,2.0
5114006,F,N,N,2,202500.0,Working,Secondary / secondary special,Married,House / apartment,36.84,7.45,1,0,0,0,Sales staff,4.0
5114075,F,Y,N,2,130500.0,Working,Secondary / secondary special,Married,House / apartment,30.05,0.45,1,0,0,1,Laborers,4.0
5114333,F,N,N,1,135000.0,Working,Secondary / secondary special,Civil marriage,House / apartment,27.81,3.12,1,0,0,0,Laborers,3.0
5114369,M,N,N,2,202500.0,Working,Secondary / secondary special,Civil marriage,House / apartment,28.84,2.36,1,1,1,0,,4.0
5114632,F,N,Y,0,81000.0,Working,Secondary / secondary special,Married,House / apartment,54.08,0.78,1,1,0,0,Sales staff,2.0
5116117,F,N,N,1,180000.0,Working,Incomplete higher,Married,With parents,27.15,7.3,1,0,0,0,,3.0
5117724,F,N,N,0,247500.0,Working,Higher education,Separated,House / apartment,51.22,4.93,1,0,1,0,High skill tech staff,1.0
5117725,F,N,N,0,247500.0,Working,Higher education,Separated,House / apartment,51.22,4.93,1,0,1,0,High skill tech staff,1.0
5117949,F,N,N,1,180000.0,Working,Secondary / secondary special,Married,House / apartment,28.47,2.77,1,1,0,0,,3.0
5118303,F,N,N,2,139500.0,Working,Incomplete higher,Married,With parents,36.07,8.19,1,1,1,0,Core staff,4.0
5118551,F,Y,Y,1,157500.0,Working,Secondary / secondary special,Married,House / apartment,43.32,3.68,1,0,0,0,Laborers,3.0
5125399,M,Y,N,0,112500.0,Working,Secondary / secondary special,Married,House / apartment,27.58,2.28,1,0,0,0,Laborers,2.0
5125402,F,N,Y,1,81000.0,Commercial associate,Secondary / secondary special,Single / not married,House / apartment,25.54,3.54,1,0,0,1,,2.0
5125403,F,N,Y,1,81000.0,Commercial associate,Secondary / secondary special,Single / not married,House / apartment,25.54,3.54,1,0,0,1,,2.0
5125517,M,N,Y,1,202500.0,Commercial associate,Secondary / secondary special,Married,House / apartment,40.96,0.28,1,0,1,0,Security staff,3.0
5125550,F,N,Y,0,225000.0,Commercial associate,Higher education,Married,House / apartment,25.8,4.37,1,0,1,0,Managers,2.0
5125669,F,N,N,0,45000.0,State servant,Secondary / secondary special,Married,House / apartment,50.77,10.04,1,1,1,0,Core staff,2.0
5125768,F,N,Y,1,180000.0,Working,Secondary / secondary special,Married,House / apartment,45.11,5.71,1,0,0,0,Sales staff,3.0
5125870,M,Y,N,0,315000.0,Working,Higher education,Married,House / apartment,56.29,30.64,1,0,1,1,,2.0
5126025,M,Y,N,0,306000.0,Working,Incomplete higher,Civil marriage,House / apartment,31.64,4.54,1,0,1,1,Laborers,2.0
5126026,M,Y,N,0,306000.0,Working,Incomplete higher,Civil marriage,House / apartment,31.64,4.54,1,0,1,1,Laborers,2.0
5126029,F,Y,Y,0,108000.0,Working,Secondary / secondary special,Separated,House / apartment,47.04,2.53,1,0,0,1,Cleaning staff,1.0
5126062,M,Y,Y,1,360000.0,Commercial associate,Incomplete higher,Married,House / apartment,24.05,4.2,1,1,1,0,Managers,3.0
5132824,M,Y,Y,1,225000.0,Commercial associate,Secondary / secondary special,Married,House / apartment,30.94,2.95,1,0,0,0,Managers,3.0
5136918,F,Y,N,0,180000.0,State servant,Secondary / secondary special,Married,House / apartment,40.36,12.3,1,0,0,0,Core staff,2.0
5137003,M,Y,N,0,139500.0,Working,Secondary / secondary special,Married,House / apartment,50.23,22.31,1,1,1,0,Drivers,2.0
5137506,F,N,N,0,216000.0,Commercial associate,Secondary / secondary special,Married,House / apartment,53.65,4.88,1,1,1,0,,2.0
5139757,M,Y,Y,0,337500.0,Working,Higher education,Married,House / apartment,64.96,20.53,1,0,0,0,Laborers,2.0
5142538,F,Y,Y,0,157500.0,Commercial associate,Higher education,Single / not married,House / apartment,43.42,3.12,1,0,0,0,Private service staff,1.0
5146380,F,Y,Y,0,157500.0,Working,Secondary / secondary special,Married,House / apartment,44.51,3.76,1,0,1,0,,2.0
5148742,M,N,Y,0,112500.0,Working,Secondary / secondary special,Single / not married,House / apartment,22.35,1.71,1,0,0,0,Cooking staff,1.0
5149632,M,Y,Y,0,382500.0,Working,Higher education,Married,House / apartment,28.62,6.63,1,0,0,0,Laborers,2.0
5149800,F,N,Y,0,135000.0,State servant,Incomplete higher,Single / not married,With parents,27.05,5.72,1,0,1,1,,1.0
5149875,F,N,Y,1,90000.0,Working,Secondary / secondary special,Married,House / apartment,26.14,2.63,1,0,0,1,Laborers,3.0
5009354,M,N,N,0,180000.0,Commercial associate,Lower secondary,Married,House / apartment,57.96,0.36,1,0,1,0,Drivers,2.0
